CLIENTNUM,Customer_Age,Dependent_count,Education_Level,Marital_Status,Income_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_Label,Churn_Label,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
709285683,0.20882639256538985,4,Unknown,Single,$60K - $80K,-0.6171294291605774,4,1,1,0.0,0.0,0.041587228001043086,0.836,0.22248803827751196,0.49612403100775193,0.451,0.0,1,0,1.0,0.0,0.0,0.0
789823383,-0.29014957098317423,3,Unknown,Single,Less than $40K,-0.24147306395666054,3,3,4,0.04074346160706458,0.6495828367103695,0.033262828499406025,0.921,0.2237676644041393,0.5581395348837209,1.0,0.587,0,0,1.0,0.0,0.0,0.0
772054458,-0.41489356187031523,3,Unknown,Unknown,$60K - $80K,-0.49191064075927177,4,1,3,0.031371588713846495,0.7723480333730631,0.01532755773186915,0.881,0.19556025369978858,0.4263565891472868,0.585,0.785,1,0,1.0,0.0,0.0,0.0
717045033,-0.1654055800960332,3,Unknown,Married,Unknown,0.008964512845950725,6,1,3,0.21224873555295562,0.3007548669050457,0.2230753629067308,0.648,0.23183487259374652,0.5968992248062015,0.673,0.089,0,0,1.0,0.0,0.0,0.0
710503308,0.20882639256538985,2,Graduate,Single,Unknown,-0.8675670059631887,6,1,2,0.24535260915964532,0.9284862932061978,0.2090226871034103,0.79,0.19689551574496494,0.4728682170542635,0.69,0.245,0,0,1.0,0.0,0.0,0.0
771288258,0.20882639256538985,3,Unknown,Unknown,$40K - $60K,0.008964512845950725,6,2,2,0.03345758622878859,0.7524831148192292,0.01877553385680758,0.911,0.23088906197841325,0.4496124031007752,0.789,0.744,0,0,1.0,0.0,0.0,0.0
708442158,0.5830583652268129,1,Graduate,Married,Unknown,0.259402089648562,3,2,4,0.14341081755986665,0.6023043305522447,0.13510850983687306,1.137,0.18309780794480918,0.39534883720930236,0.968,0.245,0,0,1.0,0.0,0.0,0.0
718524783,-0.7891255345317383,3,High School,Unknown,$80K - $120K,-0.24147306395666054,1,3,4,0.8548568975472902,0.0,0.8608929968417698,0.399,0.09001891621230666,0.22480620155038758,0.345,0.0,1,1,1.0,0.0,0.0,0.0
711654558,-0.040661589208892186,3,Graduate,Unknown,$60K - $80K,0.008964512845950725,6,3,4,0.02239272984518271,0.6483909415971395,0.015762176571147105,0.801,0.19556025369978858,0.45736434108527124,0.683,0.749,1,0,1.0,0.0,0.0,0.0
717463608,-1.0386135163060204,1,Unknown,Married,$40K - $60K,-1.2432233711671055,5,3,1,0.027441448468303424,0.5589988081048868,0.02712021557094428,0.77,0.20062312228774898,0.5348837209302325,0.975,0.6,0,0,1.0,0.0,0.0,0.0
712777233,2.3294742376467874,0,Graduate,Single,Unknown,1.5115899736616183,1,4,3,0.0070349510395220985,0.0,0.0483296149277084,0.725,0.1218982975408924,0.3178294573643411,0.889,0.0,1,1,1.0,0.0,0.0,0.0
720905133,-0.41489356187031523,3,Graduate,Unknown,$80K - $120K,-0.8675670059631887,1,2,6,0.30182570130329495,0.43504171632896305,0.29913365978037265,0.773,0.1073216868810504,0.2713178294573644,0.8,0.096,1,1,1.0,0.0,0.0,0.0
712947333,0.9572903378882359,4,Unknown,Married,Less than $40K,0.8854960316550902,3,3,0,0.11187900005139417,0.0,0.1488134905687712,0.33,0.06359185490152443,0.26356589147286824,0.692,0.0,0,1,1.0,0.0,0.0,0.0
720575058,0.08408240167824883,3,Unknown,Single,$60K - $80K,0.008964512845950725,3,2,1,0.0347877875426647,0.6726261422328168,0.025874308231680816,0.878,0.20857905864025814,0.5658914728682171,0.766,0.654,1,0,1.0,0.0,0.0,0.0
770828358,-1.0386135163060204,1,Graduate,Unknown,$80K - $120K,-1.368442159568411,4,2,4,0.20254431233126852,0.0,0.23570828383507664,0.596,0.240847891398687,0.39534883720930236,0.649,0.0,1,0,1.0,0.0,0.0,0.0
721361433,0.5830583652268129,3,Graduate,Married,Unknown,0.13418330124725636,6,1,1,0.0926213128482331,0.7091775923718713,0.07863703532002435,1.014,0.22026260153555136,0.5968992248062015,0.812,0.396,0,0,1.0,0.0,0.0,0.0
770268933,-0.29014957098317423,5,Unknown,Married,$60K - $80K,0.259402089648562,3,2,2,0.9699193111975742,0.3686928883591577,0.9442818648045664,0.732,0.20056748636919997,0.43410852713178294,0.535,0.028,1,0,0.0,0.0,0.0,1.0
716204883,0.832546347001095,4,Graduate,Unknown,$60K - $80K,1.0107148200563958,5,3,1,0.16892649730785395,0.6865315852205006,0.1534204502651175,0.669,0.19055302103037722,0.43410852713178294,1.0,0.246,1,0,1.0,0.0,0.0,0.0
718522308,-0.6643815436445972,3,Post-Graduate,Unknown,$40K - $60K,-0.8675670059631887,6,1,3,0.39019339313192875,0.3814064362336114,0.3877379538145047,0.817,0.1966729720707689,0.48062015503875966,0.946,0.067,0,0,1.0,0.0,0.0,0.0
719056833,1.082034328775377,1,Unknown,Married,Less than $40K,1.261152396859007,5,1,4,0.025476378345531896,0.3655145013905443,0.03934749224929737,0.576,0.1923890063424947,0.43410852713178294,0.833,0.403,0,0,1.0,0.0,0.0,0.0
713641233,-0.29014957098317423,3,High School,Single,Unknown,-0.6171294291605774,5,6,4,0.2667567575738337,0.7500993245927692,0.2425462869063831,0.508,0.16930010014465338,0.4263565891472868,0.757,0.184,0,0,1.0,0.0,0.0,0.0
712854633,0.33357038345253087,2,Unknown,Single,Unknown,0.3846208780498676,4,1,3,0.2987420528029458,0.0,0.3279054269405731,0.669,0.1299098698119506,0.3643410852713178,0.727,0.0,0,0,1.0,0.0,0.0,0.0
779027733,0.832546347001095,4,Unknown,Single,Less than $40K,-0.24147306395666054,6,2,2,0.15970578365484905,0.44298768375049663,0.16234462376495812,0.79,0.1784800267052409,0.3178294573643411,0.759,0.166,0,0,1.0,0.0,0.0,0.0
713857758,0.832546347001095,1,Graduate,Married,Unknown,0.008964512845950725,6,3,1,0.13313198922536937,0.07866507747318235,0.1634456581577956,0.396,0.0733281406476021,0.26356589147286824,0.517,0.034,0,1,1.0,0.0,0.0,0.0
711255858,-0.5396375527574563,4,Unknown,Married,Less than $40K,-0.7423482175618831,4,2,3,0.22186246323051487,0.6626936829558999,0.20589343146060904,0.85,0.20201402025147436,0.5658914728682171,0.66,0.19,0,0,1.0,0.0,0.0,0.0
798717783,0.5830583652268129,2,Unknown,Single,Less than $40K,1.1359336084577014,3,6,1,0.05477103909884908,0.0,0.09408049140903428,0.601,0.23600756648492266,0.5736434108527132,0.75,0.0,0,0,1.0,0.0,0.0,0.0
718642458,-0.7891255345317383,4,High School,Unknown,$80K - $120K,0.008964512845950725,6,1,0,0.02079044189892284,0.5248311481922924,0.0232376206067279,0.596,0.13808834983865584,0.48062015503875966,1.0,0.621,1,0,1.0,0.0,0.0,0.0
709788783,0.08408240167824883,4,Unknown,Single,$40K - $60K,-0.1162542755553549,3,2,1,0.10486521130550192,0.30711164084227255,0.11969402833714833,0.517,0.2547012351173918,0.4728682170542635,0.651,0.158,1,0,1.0,0.0,0.0,0.0
752199183,0.5830583652268129,1,Uneducated,Married,Unknown,1.0107148200563958,6,2,1,0.0639312890557687,0.0,0.10285979196244893,0.844,0.24552130855680426,0.6124031007751938,0.648,0.0,0,0,1.0,0.0,0.0,0.0
789707433,-0.6643815436445972,4,High School,Single,Unknown,-0.9927857943644943,4,2,2,0.03255063078750942,0.521652761223679,0.034740532552951064,0.981,0.21475464559919885,0.4496124031007752,0.7,0.522,0,0,1.0,0.0,0.0,0.0
717448383,-0.6643815436445972,4,Unknown,Single,$80K - $120K,-0.9927857943644943,1,2,4,0.09038415609307784,0.0,0.1282125575869962,0.865,0.10131300767775675,0.20155038759689922,0.286,0.0,1,1,1.0,0.0,0.0,0.0
714499908,-0.1654055800960332,3,Unknown,Married,$40K - $60K,-0.6171294291605774,5,5,3,0.017464938614232553,0.5176797775129122,0.02057195839248979,0.599,0.15205296539445867,0.4108527131782945,0.615,0.646,0,0,1.0,0.0,0.0,0.0
716044383,-0.6643815436445972,3,High School,Unknown,Unknown,0.008964512845950725,5,1,2,0.13394824912252062,0.0,0.16996494074696492,0.713,0.20479581617892512,0.4263565891472868,0.857,0.0,0,0,1.0,0.0,0.0,0.0
715423233,-0.040661589208892186,5,Unknown,Married,$60K - $80K,-0.1162542755553549,3,3,3,0.010632540956596138,0.31624950337703617,0.02871381798163011,0.722,0.16852119728496717,0.3643410852713178,0.966,0.445,1,0,1.0,0.0,0.0,0.0
719264058,0.5830583652268129,0,Graduate,Married,Unknown,0.008964512845950725,5,2,3,0.13373662618622215,0.9161700437028208,0.10294671573030453,0.807,0.21113831089351284,0.3178294573643411,1.318,0.393,0,0,1.0,0.0,0.0,0.0
711120333,-0.41489356187031523,5,Unknown,Married,$60K - $80K,0.008964512845950725,3,5,1,0.18056575880426998,0.532777115613826,0.17578883319328947,0.799,0.20963614109268944,0.5426356589147286,0.633,0.181,1,0,1.0,0.0,0.0,0.0
708223383,0.08408240167824883,3,High School,Married,Unknown,0.3846208780498676,6,3,4,0.3014629191267833,0.38895510528406835,0.3021470170660331,1.049,0.12384555469010794,0.21705426356589144,0.462,0.086,0,1,1.0,0.0,0.0,0.0
709017258,0.5830583652268129,2,Unknown,Married,Less than $40K,0.008964512845950725,1,2,2,0.02042765972241118,0.0,0.061165357981050626,0.875,0.131412039612774,0.2713178294573644,0.5,0.0,0,1,1.0,0.0,0.0,0.0
709161108,-0.29014957098317423,1,Unknown,Single,$60K - $80K,-0.36669185235796614,3,2,4,0.033306426988575395,0.0,0.07350853301654449,0.212,0.05680427283854457,0.1627906976744186,0.107,0.0,1,1,1.0,0.0,0.0,0.0
807600633,-0.29014957098317423,2,Doctorate,Single,Unknown,0.3846208780498676,6,4,1,0.2544826272685223,0.2665872069924513,0.2660446788166778,0.662,0.27250472905307666,0.5658914728682171,0.729,0.068,0,0,1.0,0.0,0.0,0.0
765584208,-0.41489356187031523,3,Unknown,Single,Less than $40K,-0.7423482175618831,3,2,1,0.04434105152413862,0.8259833134684148,0.023846086981717033,0.789,0.21887170357182598,0.5736434108527132,0.909,0.716,0,0,1.0,0.0,0.0,0.0
811989858,0.33357038345253087,4,Uneducated,Unknown,$60K - $80K,1.0107148200563958,6,3,2,0.9313132412471242,0.0,0.9341697331440327,0.647,0.1664070323801046,0.4263565891472868,0.757,0.0,1,0,0.0,0.0,0.0,1.0
770942283,-0.040661589208892186,2,Unknown,Single,Less than $40K,-0.36669185235796614,4,3,2,0.06746841527675745,0.0,0.10624981890881698,0.797,0.2392900856793146,0.4496124031007752,0.889,0.0,0,0,1.0,0.0,0.0,0.0
712229283,0.20882639256538985,4,Doctorate,Unknown,Unknown,-1.4936609479697167,4,2,3,0.0,0.0,0.041587228001043086,0.738,0.09992210971403137,0.2790697674418604,0.484,0.0,0,1,1.0,0.0,0.0,0.0
714462558,-0.29014957098317423,5,Unknown,Married,Unknown,0.008964512845950725,4,2,3,0.1315901649751948,0.0,0.16770492278271956,0.645,0.22510292644931568,0.4418604651162791,0.861,0.0,0,0,1.0,0.0,0.0,0.0
800869758,0.33357038345253087,3,Unknown,Married,$80K - $120K,0.8854960316550902,6,1,1,0.02275551202169438,0.5617798967024236,0.022426332106742386,0.635,0.1923333704239457,0.5116279069767441,0.767,0.645,1,0,1.0,0.0,0.0,0.0
807426033,-1.1633575071931614,2,Unknown,Single,$60K - $80K,-0.49191064075927177,4,1,1,0.043131777602433065,0.46722288438617404,0.04885115753484195,0.665,0.164237231556693,0.39534883720930236,0.906,0.41,1,0,1.0,0.0,0.0,0.0
711918033,-1.1633575071931614,3,Unknown,Married,Less than $40K,-2.3701924667788563,3,1,3,0.00089788588686638,0.4266984505363528,0.011329064410511982,0.697,0.08567931456548347,0.17054263565891473,0.524,0.732,0,1,1.0,0.0,0.0,0.0
720682308,1.581010292323941,0,Uneducated,Single,Unknown,1.261152396859007,5,1,4,0.11982997608660823,0.3543901470003973,0.13058847390838235,0.782,0.23700901301880495,0.5658914728682171,0.596,0.165,0,0,1.0,0.0,0.0,0.0
714084483,0.33357038345253087,3,Uneducated,Single,Unknown,0.008964512845950725,4,2,3,0.07306130716464568,0.08382995629717918,0.10549647958740185,0.485,0.06754200511850451,0.186046511627907,0.308,0.055,0,1,1.0,0.0,0.0,0.0
719495958,-0.5396375527574563,1,Unknown,Married,Less than $40K,0.008964512845950725,3,3,4,0.04669913567146446,0.0,0.08634427606988672,0.865,0.11121620117948147,0.2790697674418604,0.586,0.0,0,1,1.0,0.0,0.0,0.0
709749483,-0.7891255345317383,2,Graduate,Unknown,Less than $40K,-0.8675670059631887,5,1,2,0.03620868440066873,0.7759237187127532,0.01970272071393388,0.916,0.2266607321686881,0.4651162790697674,0.591,0.741,0,0,1.0,0.0,0.0,0.0
771795933,0.33357038345253087,4,Unknown,Single,$120K +,0.259402089648562,3,3,4,1.0000000000000002,1.0,0.9270709587691595,0.7,0.10381662401246244,0.34883720930232553,0.486,0.073,1,1,1.0,0.0,0.0,0.0
716702358,-0.29014957098317423,2,Unknown,Married,Less than $40K,-0.36669185235796614,5,3,2,0.027169361835919677,0.2773142630115217,0.047402428070582106,0.836,0.19683987982641593,0.5658914728682171,0.886,0.299,0,0,1.0,0.0,0.0,0.0
757044033,-0.29014957098317423,2,Graduate,Unknown,$80K - $120K,0.13418330124725636,3,1,3,0.015923114364057966,0.40564163686928884,0.027265088517370268,0.516,0.1923890063424947,0.3643410852713178,0.781,0.52,1,0,1.0,0.0,0.0,0.0
795599883,1.331522310549659,2,Uneducated,Married,Unknown,1.8872463388655352,3,6,2,0.02919489565477649,0.11283273738577672,0.06133920551676181,0.866,0.1113274730165795,0.3178294573643411,0.5,0.118,0,1,1.0,0.0,0.0,0.0
711819708,-1.6623334707417254,3,Post-Graduate,Unknown,Unknown,-1.368442159568411,3,2,4,0.09963510159412536,1.0,0.0641497406774259,0.483,0.09819739623901191,0.34883720930232553,0.897,0.532,0,1,1.0,0.0,0.0,0.0
779544708,0.45831437433967187,2,Unknown,Married,$120K +,-0.1162542755553549,4,5,3,1.0000000000000002,0.2653953118792213,0.9806449743574885,0.894,0.19033047735618114,0.5193798449612402,0.791,0.019,1,0,0.0,1.0,0.0,0.0
712967508,0.08408240167824883,3,Doctorate,Unknown,$60K - $80K,0.008964512845950725,4,1,2,0.034273846125939846,0.43424711958680967,0.0427664937849506,0.615,0.25191943918994103,0.5891472868217054,0.83,0.425,1,0,1.0,0.0,0.0,0.0
710231433,1.206778319662518,1,Uneducated,Unknown,$60K - $80K,0.8854960316550902,5,1,4,0.05053858037287962,0.9447755264203417,0.021122475588908528,0.974,0.16050962501390897,0.5038759689922481,0.829,0.765,1,0,1.0,0.0,0.0,0.0
817960533,-0.6643815436445972,4,Unknown,Married,$60K - $80K,0.008964512845950725,5,3,2,0.008939557466208357,0.3404847040127135,0.025323791035262076,0.752,0.23539557138088352,0.5736434108527132,0.714,0.494,1,0,1.0,0.0,0.0,0.0
713431008,-0.040661589208892186,5,High School,Married,Unknown,0.008964512845950725,5,3,0,0.06420337568815246,0.0,0.10312056326601571,0.753,0.2051852676087682,0.5193798449612402,0.75,0.0,0,0,1.0,0.0,0.0,0.0
808743558,-0.5396375527574563,3,High School,Married,Unknown,0.13418330124725636,3,3,3,0.0937701230738534,1.0,0.058528670356097705,0.89,0.23890063424947144,0.43410852713178294,0.737,0.554,0,0,1.0,0.0,0.0,0.0
718767183,-0.1654055800960332,4,Post-Graduate,Unknown,Less than $40K,0.008964512845950725,6,3,1,0.022785743869737023,0.5816448152562574,0.02100657723176774,0.66,0.24451986202292197,0.6124031007751938,0.978,0.668,0,0,1.0,0.0,0.0,0.0
712707408,-0.41489356187031523,2,Unknown,Married,Less than $40K,-0.36669185235796614,4,2,2,0.11227201407594847,0.6805721096543504,0.09955668878393649,0.746,0.18966284633359295,0.3643410852713178,1.036,0.332,0,0,1.0,0.0,0.0,0.0
789859833,-0.6643815436445972,4,Doctorate,Unknown,Less than $40K,-0.6171294291605774,6,2,1,0.03255063078750942,0.7020262216924911,0.021586069017471676,0.665,0.2157560921330811,0.4418604651162791,0.675,0.703,1,0,1.0,0.0,0.0,0.0
778397358,-0.5396375527574563,5,Unknown,Married,$60K - $80K,-1.744098524772328,6,2,4,0.11057903058556068,0.0,0.14756758322950772,0.808,0.11483253588516745,0.2558139534883721,0.483,0.0,1,1,1.0,0.0,0.0,0.0
715340733,-0.9138695254188793,1,High School,Unknown,$40K - $60K,-0.9927857943644943,5,2,4,0.02369269931101619,0.0,0.06429461362385189,0.843,0.2382330032268833,0.4031007751937984,0.722,0.0,1,0,1.0,0.0,0.0,0.0
797495958,-0.5396375527574563,3,Unknown,Unknown,$40K - $60K,0.008964512845950725,3,2,2,0.04766655480882891,0.0,0.08727146292701302,0.927,0.20958050517414042,0.5426356589147286,0.951,0.0,0,0,1.0,0.0,0.0,0.0
719105433,0.20882639256538985,3,Graduate,Single,Unknown,0.259402089648562,3,3,3,0.1514524891392086,0.4318633293603496,0.1552458493900849,0.868,0.2492489150995883,0.5813953488372092,0.667,0.169,0,0,1.0,0.0,0.0,0.0
715609533,0.08408240167824883,3,Unknown,Single,Less than $40K,-0.1162542755553549,1,3,3,0.11970904869443766,0.0,0.15631790919363717,0.621,0.07661065984199399,0.20155038759689922,0.333,0.0,0,1,1.0,0.0,0.0,0.0
710211783,-1.0386135163060204,4,Unknown,Married,Less than $40K,-1.2432233711671055,3,2,2,0.0,0.0,0.041587228001043086,0.777,0.09758540113497274,0.22480620155038758,0.625,0.0,0,1,1.0,0.0,0.0,0.0
720364158,1.082034328775377,3,Graduate,Unknown,Unknown,0.008964512845950725,4,3,3,0.19441194520779864,0.4970202622169249,0.19166690812157738,0.722,0.211639034160454,0.5658914728682171,0.729,0.159,0,0,1.0,0.0,0.0,0.0
713064783,1.7057542832110821,1,Unknown,Unknown,$40K - $60K,1.5115899736616183,3,3,4,0.11862070216490267,0.8172427493047278,0.09567409381972011,0.763,0.20557471903861133,0.5658914728682171,0.766,0.384,0,0,1.0,0.0,0.0,0.0
709873683,1.7057542832110821,0,Doctorate,Unknown,$40K - $60K,2.137683915668146,4,2,1,0.456582531433564,0.567342073897497,0.43780604409932494,0.846,0.21375319906531656,0.5581395348837209,0.907,0.086,1,0,0.0,0.0,0.0,1.0
778912683,0.5830583652268129,2,Graduate,Single,Unknown,-0.49191064075927177,3,3,1,0.20940694183694755,0.5975367500993246,0.19870773331788022,0.679,0.23745410036719705,0.6046511627906976,0.956,0.18,0,0,1.0,0.0,0.0,0.0
720634683,0.20882639256538985,2,Graduate,Married,Unknown,0.13418330124725636,5,2,4,0.023632235614930906,0.0,0.06423666444528149,0.737,0.10826749749638367,0.2713178294573644,0.452,0.0,0,1,1.0,0.0,0.0,0.0
808732458,0.20882639256538985,3,Unknown,Married,$120K +,0.8854960316550902,5,3,0,0.15683375809079836,0.6189908621374652,0.1467562947295222,1.02,0.12952041838210748,0.3023255813953488,1.333,0.235,1,0,1.0,0.0,0.0,0.0
719947533,-0.040661589208892186,2,Graduate,Married,Unknown,0.008964512845950725,6,2,1,0.12421359405279087,0.0,0.1606351229971315,0.85,0.2267163680872371,0.5348837209302325,0.795,0.0,0,0,1.0,0.0,0.0,0.0
718103733,-0.6643815436445972,4,Unknown,Married,Less than $40K,-0.6171294291605774,4,3,4,0.04521777511737516,0.3706793802145411,0.057891229391823375,0.898,0.20824524312896406,0.43410852713178294,0.737,0.318,0,0,1.0,0.0,0.0,0.0
710854008,0.20882639256538985,3,Unknown,Unknown,$40K - $60K,0.13418330124725636,3,2,4,0.15426405100717405,0.4445768772348033,0.1570132993364819,0.496,0.1887170357182597,0.4108527131782945,0.432,0.171,1,0,1.0,0.0,0.0,0.0
709987683,-0.040661589208892186,4,Graduate,Married,Unknown,0.008964512845950725,4,3,4,0.02562753758574509,0.0,0.06614898733810448,1.057,0.12729498164014688,0.23255813953488372,0.481,0.0,0,1,1.0,0.0,0.0,0.0
779978283,-0.1654055800960332,3,High School,Married,Unknown,-0.24147306395666054,4,2,1,0.10936975666385512,0.0,0.14640859965809985,0.905,0.2179815288750417,0.5271317829457364,0.696,0.0,0,0,1.0,0.0,0.0,0.0
710482533,-2.5355414069517126,0,Unknown,Married,$120K +,-2.3701924667788563,4,2,1,0.8915281292230113,0.7965832340087405,0.8379451221278938,0.52,0.18654723489484812,0.48062015503875966,0.756,0.065,1,0,1.0,0.0,0.0,0.0
778718658,-1.6623334707417254,2,High School,Single,Unknown,-2.6206300435814676,3,3,4,0.2505222551749366,0.0,0.28169095703068414,0.75,0.19761878268610214,0.4263565891472868,0.711,0.0,0,0,1.0,0.0,0.0,0.0
789226683,-0.29014957098317423,1,Unknown,Married,$60K - $80K,-0.36669185235796614,6,2,3,0.10673958588414553,0.47159316646801747,0.10949497290875902,0.714,0.18738177367308334,0.5581395348837209,0.783,0.239,1,0,1.0,0.0,0.0,0.0
780462183,-0.29014957098317423,2,Unknown,Single,$80K - $120K,-0.6171294291605774,5,5,2,0.06093833609954744,0.8204211362733412,0.040158780749282884,0.816,0.1956158896183376,0.4418604651162791,0.718,0.598,1,0,1.0,0.0,0.0,0.0
771222558,-0.1654055800960332,3,Graduate,Unknown,Less than $40K,-0.49191064075927177,6,1,3,0.044189892283925426,0.8017481128327374,0.02546866398168806,0.705,0.22015132969845333,0.5348837209302325,0.756,0.696,0,0,1.0,0.0,0.0,0.0
716739258,-0.41489356187031523,4,Unknown,Single,Less than $40K,-0.36669185235796614,5,2,4,0.0,0.0,0.041587228001043086,0.679,0.19038611327473015,0.4031007751937984,0.771,0.0,0,0,1.0,0.0,0.0,0.0
716600733,0.08408240167824883,4,Unknown,Married,Less than $40K,0.008964512845950725,3,3,3,0.01797888003095742,0.09058402860548272,0.052212209891924787,0.904,0.11472126404806943,0.2558139534883721,0.72,0.112,0,1,1.0,0.0,0.0,0.0
708969633,-0.5396375527574563,4,Uneducated,Unknown,$80K - $120K,0.008964512845950725,6,5,1,0.03049486512060997,0.8720699245133094,0.007214672732014024,0.717,0.22443529542672747,0.5426356589147286,0.667,0.897,1,0,1.0,0.0,0.0,0.0
778959258,0.5830583652268129,1,Unknown,Married,Less than $40K,-0.49191064075927177,5,3,3,0.0,0.0,0.041587228001043086,0.905,0.11544453098920662,0.2713178294573644,0.5,0.0,0,1,1.0,0.0,0.0,0.0
766795983,-0.040661589208892186,1,Unknown,Single,Less than $40K,0.5098396664511733,4,2,2,0.0,0.0,0.041587228001043086,0.756,0.23266941137198177,0.627906976744186,0.596,0.0,0,0,1.0,0.0,0.0,0.0
716256483,0.45831437433967187,2,Graduate,Single,Unknown,0.008964512845950725,6,2,4,0.03545288819960276,0.7246722288438617,0.022716077999594356,0.711,0.20707688883943473,0.5426356589147286,0.633,0.699,0,0,1.0,0.0,0.0,0.0
709145958,-0.41489356187031523,3,Unknown,Married,Less than $40K,0.008964512845950725,2,2,2,0.03028324218431149,0.39809296781883197,0.04157853562425753,0.061,0.056915544675642596,0.248062015503876,0.105,0.411,0,1,1.0,0.0,0.0,0.0
709787733,0.9572903378882359,4,Graduate,Single,Unknown,1.5115899736616183,3,2,2,0.25046179147885134,0.5192689709972189,0.24376321965636136,0.803,0.19656170023367087,0.5116279069767441,0.9,0.134,0,0,1.0,0.0,0.0,0.0
